1.000000000000000056e-01,-2.276220343872911167e-01,4.687357689707179198e-02,-2.730813589094936364e-02,5.982169865184822077e-01,-7.403363901662154967e-02,-2.038525114502789837e+00,4.186059340067495652e-03,4.049999999999998934e+00,-4.049999999999998934e+00,4.482169881195324779e-01,-4.049999999999998934e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.300186858031393056e-01,4.232533354109158097e-02,-3.176444267331109822e-02,5.202680936567233294e-01,6.990738731638634906e-02,-2.122271177471185322e+00,3.541844056948557137e-03,4.199999999999999289e+00,-4.199999999999999289e+00,3.591647931336657273e-01,-4.199999999999999289e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.324424280032797163e-01,3.779924039081881959e-02,-3.619109085833165790e-02,5.775008893736370830e-01,-7.166959545894774353e-02,-2.050398485759731049e+00,2.867321962874695273e-03,4.349999999999999645e+00,-4.349999999999999645e+00,2.680288834112758978e-01,-4.349999999999999645e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.348659906236769956e-01,3.327300041097448063e-02,-4.058061816344807338e-02,5.093409220732184606e-01,6.020496622433482714e-02,-2.122888322652408899e+00,2.247100267699789124e-03,4.500000000000000000e+00,-4.500000000000000000e+00,1.769067862442226802e-01,-4.500000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.376543598504982924e-01,2.904503682241373411e-02,-4.494391312308946423e-02,5.555032156931523080e-01,-5.209093384097486512e-02,-2.062945629314643536e+00,1.715219427622635684e-03,4.626765048965555849e+00,-4.650000000000000355e+00,8.096017555027322510e-02,-4.650000000000000355e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.406774678622302932e-01,2.500900242708714930e-02,-4.918890145360504257e-02,5.085455951711345124e-01,3.732993328993867987e-02,-2.109794508813354952e+00,1.278611156005383118e-03,4.734899043712465172e+00,-4.800000000000000711e+00,-1.441054906175449901e-02,-4.800000000000000711e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.438650999400584218e-01,2.110748764804574323e-02,-5.328590455321847302e-02,5.327217685510433620e-01,-2.488117490223556300e-02,-2.074885525689204258e+00,9.310025236753311818e-04,4.827623265690825782e+00,-4.950000000000001066e+00,-1.070260338024423552e-01,-4.950000000000001066e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.470858430555537000e-01,1.723304540731120799e-02,-5.722532675987168638e-02,5.116225495790956979e-01,1.190299054247046656e-02,-2.092818687720242377e+00,6.603898611865126680e-04,4.910423198071279138e+00,-5.100000000000001421e+00,-1.922639974840876786e-01,-5.100000000000001421e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.502613708033131767e-01,1.332163377928681156e-02,-6.103349544695647194e-02,5.161848378484515942e-01,-4.516635838381962559e-03,-2.082599126348303464e+00,4.532913573204997749e-04,4.986476193413553304e+00,-5.250000000000001776e+00,-2.672772389496845813e-01,-5.250000000000001776e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.533485050490091872e-01,9.337949077408666185e-03,-6.474948267624587583e-02,5.116935310056751618e-01,4.083388427598335507e-04,-2.084247155681353103e+00,2.968986674504297532e-04,5.057441533539959622e+00,-5.400000000000002132e+00,-3.304039506863780673e-01,-5.400000000000002132e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.563475960052184477e-01,5.282277645568934400e-03,-6.841490176981583626e-02,5.105107993780850784e-01,-2.520072421757368767e-04,-2.083325870424228121e+00,1.800376491419672278e-04,5.123189522512896055e+00,-5.550000000000002487e+00,-3.815413737067541167e-01,-5.550000000000002487e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.592706000600464855e-01,1.164395371139498835e-03,-7.206078230689390296e-02,5.095514231048771103e-01,-2.626187899908618423e-04,-2.083076652598773837e+00,9.344598049536644122e-05,5.183129097050811041e+00,-5.700000000000002842e+00,-4.210180822643893594e-01,-5.700000000000002842e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.619717017838558704e-01,-2.813935636278880326e-03,-7.570679310071785906e-02,5.089790792254869078e-01,-2.809862321217671704e-04,-2.083069750181113733e+00,2.970269424186489093e-05,5.236704444826855820e+00,-5.850000000000003197e+00,-4.491610988242278335e-01,-5.835203096946952606e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.642703816921703752e-01,-6.405552561906863174e-03,-7.931404665867945736e-02,5.086942551450642780e-01,-3.158840682656067632e-04,-2.083241718177864410e+00,-1.699869935095785022e-05,5.283730952245668355e+00,-6.000000000000003553e+00,-4.667800584673523212e-01,-5.937411442397238837e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.659231753401107845e-01,-9.282354370286089590e-03,-8.279079217011284242e-02,5.086234099814470611e-01,-3.702498716154409134e-04,-2.083547482181455024e+00,-5.111397249438720764e-05,5.324472618859918072e+00,-6.122077983144445845e+00,-4.752822207641894114e-01,-6.010245596630594100e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.669350423145002704e-01,-1.141318258651380715e-02,-8.598739308896853617e-02,5.087129262625204040e-01,-4.444899106341400948e-04,-2.083955026275840616e+00,-7.601000554057767990e-05,5.359755951050914291e+00,-6.208710355981264861e+00,-4.768971277739285641e-01,-6.059979730266676690e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.674900423052635201e-01,-1.299296554641254584e-02,-8.879120706382549744e-02,5.089241906655422865e-01,-5.386826181434998910e-04,-2.084441096173476726e+00,-9.419168686440918762e-05,5.390604299011344303e+00,-6.269451016909520114e+00,-4.737858695435464562e-01,-6.092983301464884427e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.677178803847574673e-01,-1.416521327673621496e-02,-9.117437388158809719e-02,5.092302896383922306e-01,-6.545545139140245168e-04,-2.084987896239022032e+00,-1.075033622566210802e-04,5.417911797153177389e+00,-6.311231329122096056e+00,-4.674126861564752433e-01,-6.113829298922698996e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.677099044939974526e-01,-1.503569473664105073e-02,-9.315506131735952489e-02,5.096126240736287283e-01,-7.944878660223699983e-04,-2.085582080435145258e+00,-1.172953605827757226e-04,5.442440362101805817e+00,-6.339084824333546919e+00,-4.587639102593792373e-01,-6.125803005082617325e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.675303551295999394e-01,-1.568247339369668175e-02,-9.477380799797098521e-02,5.100585853083656751e-01,-9.613116946516827048e-04,-2.086213604236143215e+00,-1.245495075164865760e-04,5.464829336588458375e+00,-6.356670335986497555e+00,-4.484979488896834732e-01,-6.131265503618610779e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.672243195652322378e-01,-1.616324925133259122e-02,-9.607956118906131604e-02,5.105599114982322106e-01,-1.158311599006470053e-03,-2.086874746213331910e+00,-1.299752189248528571e-04,5.485609261291985561e+00,-6.366649874805394127e+00,-4.370490011014592224e-01,-6.131914065522203749e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.668233676222263040e-01,-1.652072991830358384e-02,-9.712181887387913437e-02,5.111115332395368416e-01,-1.389323982816430703e-03,-2.087559330588334205e+00,-1.340826290364249666e-04,5.505216409960142165e+00,-6.370961851389410846e+00,-4.246989501055190019e-01,-6.128968944434004307e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.663495449323707853e-01,-1.678656528392988637e-02,-9.794653357408299177e-02,5.117107767118589390e-01,-1.658874075741362036e-03,-2.088262121243492420e+00,-1.372374874576817369e-04,5.524006730483185024e+00,-6.371018854135888532e+00,-4.116270840482309512e-01,-6.123307492714727296e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.658181993372267238e-01,-1.698423575500938518e-02,-9.859427358394395879e-02,5.123568279319101748e-01,-1.972344677257648407e-03,-2.088978346883310522e+00,-1.397017620704838078e-04,5.542268626012870847e+00,-6.367850982849893704e+00,-3.979443079933923655e-01,-6.115560501953885897e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.652399781341105434e-01,-1.713117696397693443e-02,-9.909969031071590162e-02,5.130503882971739760e-01,-2.336173555312532919e-03,-2.089703319603338993e+00,-1.416632657716140149e-04,5.560234346341912826e+00,-6.362209845805662844e+00,-3.837165219698589480e-01,-6.106181430604145532e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.646222368536980674e-01,-1.724034603548125349e-02,-9.949170030658588404e-02,5.137934721842102315e-01,-2.758083340485779043e-03,-2.090432114710159439e+00,-1.432570297481180186e-04,5.578089924897131624e+00,-6.354644101174602433e+00,-3.689804656127477767e-01,-6.095496163774977383e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.639700312280323091e-01,-1.732137833475946853e-02,-9.979402200391100652e-02,5.145893130552913197e-01,-3.247351717589784352e-03,-2.091159285027267778e+00,-1.445805839136358963e-04,5.595983691141918293e+00,-6.345554390246357812e+00,-3.537543592625925770e-01,-6.083738792952101626e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.632868146667874942e-01,-1.738144314461018483e-02,-1.000258542125553041e-01,5.154423563052192847e-01,-3.815132843479206344e-03,-2.091878587159273106e+00,-1.457048078815040444e-04,5.614033445926010835e+00,-6.335233330334117063e+00,-3.380449802090102485e-01,-6.071077357309350830e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.625749282663406015e-01,-1.742587749473763215e-02,-1.002025756124582806e-01,5.163583258869367532e-01,-4.474843762316070561e-03,-2.092582700076744295e+00,-1.466816012448210341e-04,5.632332420682556240e+00,-6.323894667168146633e+00,-3.218523206186503227e-01,-6.057632378977195309e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.618359451783013880e-01,-1.745865619934008905e-02,-1.003364012830604141e-01,5.173443583981742755e-01,-5.242632494388366725e-03,-2.093262917980559301e+00,-1.475492918845950729e-04,5.650954156438168674e+00,-6.311694557003955985e+00,-3.051726250171943877e-01,-6.043490228658847663e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.610709132409029243e-01,-1.748274076715853470e-02,-1.004369665376201037e-01,5.184092034197049781e-01,-6.137947661411430333e-03,-2.093908799832552070e+00,-1.483364473998852033e-04,5.669956439786158597e+00,-6.298747134264012892e+00,-2.880003602792430284e-01,-6.028712787308866616e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.602805271010292798e-01,-1.750033861449734260e-02,-1.005118282938475271e-01,5.195634928985700673e-01,-7.184233067187103909e-03,-2.094507757344159060e+00,-1.490645650425167850e-04,5.689384423961864279e+00,-6.285135933255431517e+00,-2.703295011563068284e-01,-6.013344461247515760e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.594652521716113713e-01,-1.751309578488931262e-02,-1.005668852910065331e-01,5.208200854849801553e-01,-8.409774482748808011e-03,-2.095044561772532621e+00,-1.497499765654114554e-04,5.709273046873547308e+00,-6.270922309484563861e+00,-2.521543986743880472e-01,-5.997417317046883412e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.586254166422559675e-01,-1.752224033687643789e-02,-1.006067241104736942e-01,5.221944939307378020e-01,-9.848729605061116305e-03,-2.095500747844805556e+00,-1.504052042368375598e-04,5.729648836387116972e+00,-6.256151702451248298e+00,-2.334704224775465686e-01,-5.980954896696839107e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.577612836632843241e-01,-1.752868911342116490e-02,-1.006349003697923072e-01,5.237054045811561087e-01,-1.154237488670108169e-02,-2.095853890971978384e+00,-1.510399330166357955e-04,5.750531167356988327e+00,-6.240858365630162830e+00,-2.142745211406342498e-01,-5.963975130242794798e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.568731132577843912e-01,-1.753312732655669740e-02,-1.006541650240659475e-01,5.253752967897982185e-01,-1.354060291948620126e-02,-2.096076732477544446e+00,-1.516617137157214349e-04,5.771933004903389453e+00,-6.225069038083175244e+00,-1.945658198377770154e-01,-5.946492666452263265e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.559612221554021794e-01,-1.753606796983028446e-02,-1.006666452828783309e-01,5.272311651262379106e-01,-1.590369803241069649e-02,-2.096136128455888592e+00,-1.522764769228831204e-04,5.793861133505676442e+00,-6.208805930025035558e+00,-1.743463683410488574e-01,-5.928520881288564581e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.550260493756070224e-01,-1.753789628347386317e-02,-1.006739887586893256e-01,5.293053356636254758e-01,-1.870439989218795201e-02,-2.095991804042708129e+00,-1.528889131846213490e-04,5.816315830367602580e+00,-6.192089330703674399e+00,-1.536221617164089670e-01,-5.910073791729915982e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.540682358654843265e-01,-1.753890317768220034e-02,-1.006774784102519721e-01,5.316363446419249961e-01,-2.203022511095331301e-02,-2.095594911587552289e+00,-1.535027581758272367e-04,5.839289893242764151e+00,-6.174940113139146369e+00,-1.324045795557827754e-01,-5.891168093450852794e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.530887276315420542e-01,-1.753931054503379133e-02,-1.006781247957507508e-01,5.342698058516989201e-01,-2.598593859932890951e-02,-2.094886427474452528e+00,-1.541210101234271723e-04,5.862766878526057823e+00,-6.157382399314139221e+00,-1.107124242217321780e-01,-5.871825549676602307e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.520889132039314529e-01,-1.753929066974770426e-02,-1.006767411650133087e-01,5.372591211534077926e-01,-3.069592408440858372e-02,-2.093795492683691251e+00,-1.547460989344351195e-04,5.886718351700574559e+00,-6.139446651259379273e+00,-8.857477661628926358e-02,-5.852075976052768524e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.510708070149013094e-01,-1.753898139122578650e-02,-1.006740059633899065e-01,5.406657727295014482e-01,-3.630596154265326725e-02,-2.092237928010462600e+00,-1.553800211955074732e-04,5.911099919044660922e+00,-6.121173449125070221e+00,-6.603490981071213906e-02,-5.831961073379949845e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.500372883666577284e-01,-1.753849822813892054e-02,-1.006705162431219269e-01,5.445587638868228941e-01,-4.298353997154701761e-02,-2.090115362382125586e+00,-1.560244516235663936e-04,5.935845842564274832e+00,-6.102618168614510452e+00,-4.315546304590304333e-02,-5.811539316114584963e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.489923972859688361e-01,-1.753794423479730288e-02,-1.006668339826290448e-01,5.490125521299350497e-01,-5.091530285521914112e-02,-2.087315720673148078e+00,-1.566808389850451717e-04,5.960862228655258832e+00,-6.083856605880424873e+00,-2.002489732543760378e-02,-5.790891933009980619e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.479416675625418509e-01,-1.753741784786133628e-02,-1.006635249458976283e-01,5.541025995034667417e-01,-6.029962154741292518e-02,-2.083716200816091657e+00,-1.573504923018378618e-04,5.986019269695551870e+00,-6.064991204714504036e+00,3.235206201252033287e-03,-5.770129594330456690e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.468924364992669263e-01,-1.753701830353806765e-02,-1.006611860317136870e-01,5.598976164046903792e-01,-7.133192882579285354e-02,-2.079190184172390765e+00,-1.580346605300148922e-04,6.011143975429471986e+00,-6.046156787662212651e+00,2.646334003808484617e-02,-5.749398605381077054e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.458540088222432585e-01,-1.753684738667892970e-02,-1.006604522608137292e-01,5.664480264126576792e-01,-8.418102036616498252e-02,-2.073619398972155636e+00,-1.587346048693282646e-04,6.036016295249761576e+00,-6.027523552653343053e+00,4.945445799226563799e-02,-5.728884168506098717e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.448374881954164528e-01,-1.753700564951767710e-02,-1.006619707517480422e-01,5.737715567258492300e-01,-9.895708248830713261e-02,-2.066911483071081967e+00,-1.594516566444895850e-04,6.060373048263525853e+00,-6.009293928493895542e+00,7.196366949705421123e-02,-5.708807002837676059e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.438550819636395306e-01,-1.753758164343808407e-02,-1.006663314958161776e-01,5.818392660543275641e-01,-1.156773227140510257e-01,-2.059020381334981220e+00,-1.601872458194679471e-04,6.083924276781351281e+00,-5.991689755362370029e+00,9.372153050240761285e-02,-5.689409462193678380e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.429188175837787844e-01,-1.753863515094437539e-02,-1.006739598868018337e-01,5.905677484922408071e-01,-1.342411300024492216e-01,-2.049963389316307172e+00,-1.609428794491234345e-04,6.106383525206261709e+00,-5.974928718207951128e+00,1.144623030792742413e-01,-5.670929949191215513e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.420389059044063818e-01,-1.754017968557662968e-02,-1.006850028120190033e-01,5.998232746315009800e-01,-1.544286174743129958e-01,-2.039826751673662564e+00,-1.617200535507829114e-04,6.127506558585595897e+00,-5.959194421486954774e+00,1.339600274925529799e-01,-5.653570343504163986e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.412222892333089341e-01,-1.754217273247069345e-02,-1.006992608085340718e-01,6.094392592829529498e-01,-1.759289295479997128e-01,-2.028754822781166034e+00,-1.625201030018713372e-04,6.147125871586239576e+00,-5.944610028529853096e+00,1.520605771792380989e-01,-5.637467187233103694e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.404719349626266156e-01,-1.754452024549047612e-02,-1.007162078150651841e-01,6.192414990676332609e-01,-1.983899280601164328e-01,-2.016925618219564509e+00,-1.633440270936524356e-04,6.165167736802527720e+00,-5.931225735240134078e+00,1.686973427119251301e-01,-5.622677794259783646e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.397870779032738597e-01,-1.754709465229404436e-02,-1.007350958266160779e-01,6.290716255005143198e-01,-2.214700314364667633e-01,-2.004522428709250903e+00,-1.641923511715252522e-04,6.181646904629626071e+00,-5.919023698231485220e+00,1.838860393265766557e-01,-5.609185286038687934e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.391641509074084182e-01,-1.754975868355628313e-02,-1.007550985702255625e-01,6.388015437380536454e-01,-2.448750455290320260e-01,-1.991711428042846510e+00,-1.650650753239833984e-04,6.196644977783803299e+00,-5.907935497861146246e+00,1.977043303293850307e-01,-5.596917303516979914e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.385979312741144387e-01,-1.755238613666213962e-02,-1.007754397190043644e-01,6.483375100077845010e-01,-2.683741165297482967e-01,-1.978629797625264475e+00,-1.659617229338270926e-04,6.210283530438889699e+00,-5.897863373212272720e+00,2.102666430771493178e-01,-5.585768938960783636e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.380825308907517646e-01,-1.755487461571464056e-02,-1.007954742778552903e-01,6.576169093391188714e-01,-2.917990344409664982e-01,-1.965383200759548199e+00,-1.668814625437404955e-04,6.222700745699015989e+00,-5.888698395004370312e+00,2.217023677370358048e-01,-5.575622470152641341e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.376120782450276137e-01,-1.755715002190536347e-02,-1.008147204456606438e-01,6.666017880282707475e-01,-3.150346344316618530e-01,-1.952048913780873862e+00,-1.678232589104683100e-04,6.234035203177969997e+00,-5.880332844883857213e+00,2.321407992735760317e-01,-5.566360894089715572e+00,0.000000000000000000e+00
