-3.058884503580335088e-04,-9.718993161824955769e-04,6.832592195970146973e-04,-1.001398159828041504e-04,4.884914172373437105e-04,5.346343269400157276e-04
-3.129573866895152528e-04,-9.716606730639259408e-04,6.794116797605224923e-04,-1.001724351644247608e-04,4.934291388217003187e-04,5.343098549984776806e-04
-3.200355430968108311e-04,-9.714221576253870239e-04,6.754986394583070144e-04,-1.002031819284750680e-04,4.983952613883959552e-04,5.339851017878428615e-04
-3.271220004221143864e-04,-9.711837688913126272e-04,6.715209704616726056e-04,-1.002320463840454068e-04,5.033890288128848320e-04,5.336601129976100040e-04
-3.342158428687068070e-04,-9.709455058673578448e-04,6.674795641538438769e-04,-1.002590194816370509e-04,5.084096787710364789e-04,5.333349341933038773e-04
-3.413161580128918162e-04,-9.707073675384870733e-04,6.633753313487250527e-04,-1.002840930186376370e-04,5.134564427867285320e-04,5.330096107945062056e-04
-3.484220368111791378e-04,-9.704693528712876995e-04,6.592092021038994899e-04,-1.003072596395797068e-04,5.185285462800851659e-04,5.326841880568869685e-04
-3.555325735995978160e-04,-9.702314608123998501e-04,6.549821255305738081e-04,-1.003285128392932002e-04,5.236252086141940636e-04,5.323587110524689945e-04
-3.626468660874836831e-04,-9.699936902899223851e-04,6.506950695982742635e-04,-1.003478469632868649e-04,5.287456431413688901e-04,5.320332246505621570e-04
-3.697640153443872385e-04,-9.697560402127004689e-04,6.463490209357586076e-04,-1.003652572110228175e-04,5.338890572491563269e-04,5.317077734991514180e-04
-3.768831257805102509e-04,-9.695185094713206506e-04,6.419449846279740761e-04,-1.003807396337572604e-04,5.390546524047388132e-04,5.313824020059535391e-04
-3.840033051206743890e-04,-9.692810969376910611e-04,6.374839840089385626e-04,-1.003942911397156764e-04,5.442416241994319382e-04,5.310571543210408987e-04
-3.911236643726514594e-04,-9.690438014656628778e-04,6.329670604499211236e-04,-1.004059094898401003e-04,5.494491623922984243e-04,5.307320743155775769e-04
-3.982433177881288758e-04,-9.688066218909532380e-04,6.283952731450638757e-04,-1.004155933019792080e-04,5.546764509527027376e-04,5.304072055672303309e-04
-4.053613828179838800e-04,-9.685695570323323315e-04,6.237696988922644117e-04,-1.004233420479834808e-04,5.599226681024529421e-04,5.300825913412507851e-04
-4.124769800610749923e-04,-9.683326056896188194e-04,6.190914318705999361e-04,-1.004291560538074057e-04,5.651869863570404976e-04,5.297582745721201051e-04
-4.195892332067784839e-04,-9.680957666461793539e-04,6.143615834144178049e-04,-1.004330365003956748e-04,5.704685725660113950e-04,5.294342978483093437e-04
-4.266972689717240955e-04,-9.678590386687752718e-04,6.095812817835107944e-04,-1.004349854203633177e-04,5.757665879529844924e-04,5.291107033928241915e-04
-4.338002170301251815e-04,-9.676224205059101623e-04,6.047516719299170316e-04,-1.004350056989027583e-04,5.810801881546305342e-04,5.287875330491981695e-04
-4.408972099374779824e-04,-9.673859108906791501e-04,5.998739152620731702e-04,-1.004331010701505319e-04,5.864085232583661749e-04,5.284648282632688166e-04
-4.479873830500229128e-04,-9.671495085400430222e-04,5.949491894041825492e-04,-1.004292761172290534e-04,5.917507378407558779e-04,5.281426300677399517e-04
-4.550698744358167274e-04,-9.669132121535729384e-04,5.899786879543451922e-04,-1.004235362690797585e-04,5.971059710031548446e-04,5.278209790678543758e-04
-4.621438247821518471e-04,-9.666770204167564893e-04,5.849636202380487223e-04,-1.004158877990845395e-04,6.024733564081304017e-04,5.274999154246329735e-04
-4.692083772960425913e-04,-9.664409319976794950e-04,5.799052110593620702e-04,-1.004063378210367157e-04,6.078520223145528548e-04,5.271794788401156862e-04
-4.762626775995791226e-04,-9.662049455504021032e-04,5.748047004489312186e-04,-1.003948942887852381e-04,6.132410916119189438e-04,5.268597085441628679e-04
-4.833058736186685717e-04,-9.659690597135865133e-04,5.696633434100348758e-04,-1.003815659900117891e-04,6.186396818534451629e-04,5.265406432782622926e-04
-4.903371154678185526e-04,-9.657332731106527774e-04,5.644824096603380352e-04,-1.003663625447919383e-04,6.240469052894143500e-04,5.262223212846726039e-04
-4.973555553279044271e-04,-9.654975843516101254e-04,5.592631833729572828e-04,-1.003492944033962581e-04,6.294618688984900470e-04,5.259047802894652006e-04
-5.043603473203647726e-04,-9.652619920309965474e-04,5.540069629127474839e-04,-1.003303728398843831e-04,6.348836744197259435e-04,5.255880574934509823e-04
-5.113506473740568560e-04,-9.650264947301641838e-04,5.487150605726920111e-04,-1.003096099489354939e-04,6.403114183821381408e-04,5.252721895560088236e-04
-5.183256130886007562e-04,-9.647910910162374063e-04,5.433888023061104458e-04,-1.002870186434691847e-04,6.457441921345412035e-04,5.249572125868019442e-04
-5.252844035925446865e-04,-9.645557794430940218e-04,5.380295274570054626e-04,-1.002626126476205789e-04,6.511810818749550834e-04,5.246431621315013512e-04
-5.322261793957953208e-04,-9.643205585520639314e-04,5.326385884889458253e-04,-1.002364064943934372e-04,6.566211686780226405e-04,5.243300731614022187e-04
-5.391501022380466553e-04,-9.640854268711220509e-04,5.272173507112733540e-04,-1.002084155181115499e-04,6.620635285226247066e-04,5.240179800627093676e-04
-5.460553349320043746e-04,-9.638503829153138597e-04,5.217671920038022011e-04,-1.001786558531032737e-04,6.675072323184186437e-04,5.237069166277178237e-04
-5.529410412027911149e-04,-9.636154251880612144e-04,5.162895025391200888e-04,-1.001471444254093508e-04,6.729513459318422824e-04,5.233969160436639659e-04
-5.598063855221989491e-04,-9.633805521809442069e-04,5.107856845040142707e-04,-1.001138989485048092e-04,6.783949302109484403e-04,5.230880108834699100e-04
-5.666505329390559816e-04,-9.631457623727653896e-04,5.052571518184540257e-04,-1.000789379172611904e-04,6.838370410100878686e-04,5.227802330976013667e-04
-5.734726489054082490e-04,-9.629110542322365371e-04,4.997053298536359694e-04,-1.000422806028145593e-04,6.892767292133817952e-04,5.224736140067102455e-04
-5.802718990983566803e-04,-9.626764262164335490e-04,4.941316551487708215e-04,-1.000039470468974310e-04,6.947130407575145654e-04,5.221681842930573150e-04
-5.870474492391135118e-04,-9.624418767711826438e-04,4.885375751254538140e-04,-9.996395805308050430e-05,7.001450166545595665e-04,5.218639739929404600e-04
-5.937984649066979734e-04,-9.622074043330027058e-04,4.829245478025676573e-04,-9.992233518358234262e-05,7.055716930129449877e-04,5.215610124910148712e-04
-6.005241113495676537e-04,-9.619730073268255343e-04,4.772940415087170512e-04,-9.987910075121447003e-05,7.109921010587572001e-04,5.212593285156173154e-04
-6.072235532929876490e-04,-9.617386841687515595e-04,4.716475345944810479e-04,-9.983427781179035696e-05,7.164052671557687895e-04,5.209589501290981962e-04
-6.138959547435600796e-04,-9.615044332646655338e-04,4.659865151433938103e-04,-9.978789015988174442e-05,7.218102128252378230e-04,5.206599047282641250e-04
-6.205404787901900492e-04,-9.612702530119930470e-04,4.603124806829072624e-04,-9.973996231804651267e-05,7.272059547645387794e-04,5.203622190366048424e-04
-6.271562874027600352e-04,-9.610361417980872343e-04,4.546269378937884244e-04,-9.969051953284895453e-05,7.325915048657050078e-04,5.200659191009725235e-04
-6.337425412274668877e-04,-9.608020980021907478e-04,4.489314023199858809e-04,-9.963958776479156228e-05,7.379658702331543495e-04,5.197710302894814616e-04
-6.402983993802088911e-04,-9.605681199955080733e-04,4.432273980772732155e-04,-9.958719368348730578e-05,7.433280532009197122e-04,5.194775772880856754e-04
-6.468230192364841881e-04,-9.603342061405630318e-04,4.375164575627669083e-04,-9.953336465607872698e-05,7.486770513487165128e-04,5.191855840990447632e-04
-6.533155562200705603e-04,-9.601003547922907881e-04,4.318001211633989002e-04,-9.947812874322762514e-05,7.540118575182418138e-04,5.188950740396212338e-04
-6.597751635897229627e-04,-9.598665642988180426e-04,4.260799369644171835e-04,-9.942151468813090979e-05,7.593314598289566206e-04,5.186060697411144825e-04
-6.662009922222426666e-04,-9.596328330002032968e-04,4.203574604595063536e-04,-9.936355190866640974e-05,7.646348416918686934e-04,5.183185931480103429e-04
-6.725921903965804060e-04,-9.593991592305976682e-04,4.146342542588278470e-04,-9.930427049000297823e-05,7.699209818251256509e-04,5.180326655193612760e-04
-6.789479035738129426e-04,-9.591655413164654979e-04,4.089118877997661322e-04,-9.924370117501199863e-05,7.751888542669876665e-04,5.177483074302791002e-04
-6.852672741769975494e-04,-9.589319775793827844e-04,4.031919370573068128e-04,-9.918187535536604395e-05,7.804374283891722620e-04,5.174655387717707342e-04
-6.915494413704735511e-04,-9.586984663342120383e-04,3.974759842543942401e-04,-9.911882506210417665e-05,7.856656689103354947e-04,5.171843787553552724e-04
-6.977935408367417569e-04,-9.584650058899289856e-04,3.917656175747244603e-04,-9.905458295766215462e-05,7.908725359078857490e-04,5.169048459135784385e-04
-7.039987045533513746e-04,-9.582315945511680989e-04,3.860624308755388661e-04,-9.898918232470359029e-05,7.960569848298818798e-04,5.166269581053083712e-04
-7.101640605691153692e-04,-9.579982306169263244e-04,3.803680234019987780e-04,-9.892265705797157502e-05,8.012179665066309232e-04,5.163507325191514031e-04
-7.162887327807085456e-04,-9.577649123819269002e-04,3.746839995019507724e-04,-9.885504165338586066e-05,8.063544271621767359e-04,5.160761856790966337e-04
-7.223718407070952750e-04,-9.575316381355938097e-04,3.690119683439703111e-04,-9.878637119871727082e-05,8.114653084241651515e-04,5.158033334482784371e-04
-7.284124992658784275e-04,-9.572984061640548445e-04,3.633535436356005819e-04,-9.871668136283808024e-05,8.165495473343986881e-04,5.155321910377453796e-04
-7.344098185493967701e-04,-9.570652147496578341e-04,3.577103433433060590e-04,-9.864600838477653310e-05,8.216060763591040515e-04,5.152627730086855457e-04
-7.403629035997329579e-04,-9.568320621708708987e-04,3.520839894163052303e-04,-9.857438906600756920e-05,8.266338233972858043e-04,5.149950932853200863e-04
-7.462708541873469895e-04,-9.565989467030524499e-04,3.464761075093268205e-04,-9.850186075444392845e-05,8.316317117911959647e-04,5.147291651589213811e-04
-7.521327645874287173e-04,-9.563658666181239785e-04,3.408883267107263096e-04,-9.842846133877134352e-05,8.365986603341907853e-04,5.144650012975055886e-04
-7.579477233593518272e-04,-9.561328201865725756e-04,3.353222792712444618e-04,-9.835422923292460793e-05,8.415335832796347641e-04,5.142026137557542892e-04
-7.637148131257715487e-04,-9.558998056756275218e-04,3.297796003366510386e-04,-9.827920336680488094e-05,8.464353903483205982e-04,5.139420139836145930e-04
-7.694331103549820194e-04,-9.556668213506133713e-04,3.242619276816428257e-04,-9.820342317546173518e-05,8.513029867371090832e-04,5.136832128387963051e-04
-7.751016851431019117e-04,-9.554338654746702278e-04,3.187709014486023542e-04,-9.812692858308228231e-05,8.561352731256831501e-04,5.134262205951689627e-04
-7.807196009989360872e-04,-9.552009363102160078e-04,3.133081638884938026e-04,-9.804975999521447550e-05,8.609311456837556416e-04,5.131710469566139275e-04
-7.862859146320264319e-04,-9.549680321173783593e-04,3.078753591043421173e-04,-9.797195828324283863e-05,8.656894960788915055e-04,5.129177010691079270e-04
-7.917996757398664464e-04,-9.547351511568096839e-04,3.024741328011413448e-04,-9.789356477399102164e-05,8.704092114813477814e-04,5.126661915338200006e-04
-7.972599268015474316e-04,-9.545022916861498194e-04,2.971061320357632342e-04,-9.781462123468605773e-05,8.750891745722558582e-04,5.124165264191086295e-04
-8.026657028704850538e-04,-9.542694519648539913e-04,2.917730049744040265e-04,-9.773516986038160461e-05,8.797282635481322964e-04,5.121687132780829935e-04
-8.080160313722894744e-04,-9.540366302504560024e-04,2.864764006521460893e-04,-9.765525326151946214e-05,8.843253521272281337e-04,5.119227591597401124e-04
-8.133099319055098067e-04,-9.538038248017220678e-04,2.812179687367694601e-04,-9.757491444762051542e-05,8.888793095553650363e-04,5.116786706282155060e-04
-8.185464160441976479e-04,-9.535710338771238252e-04,2.759993592992302587e-04,-9.749419681633147386e-05,8.933890006101779992e-04,5.114364537751699873e-04
-8.237244871460464458e-04,-9.533382557349345029e-04,2.708222225865623443e-04,-9.741314413593803190e-05,8.978532856070386677e-04,5.111961142396239484e-04
-8.288431401628470465e-04,-9.531054886359079841e-04,2.656882088014765240e-04,-9.733180053256316534e-05,9.022710204030519234e-04,5.109576572238139257e-04
-8.339013614552058919e-04,-9.528727308395368994e-04,2.605989678867564338e-04,-9.725021047438934705e-05,9.066410564017773682e-04,5.107210875116148215e-04
-8.388981286120348983e-04,-9.526399806084376830e-04,2.555561493148344673e-04,-9.716841875634408285e-05,9.109622405573086345e-04,5.104864094866475976e-04
-8.438324102732410337e-04,-9.524072362057555341e-04,2.505614018840307761e-04,-9.708647048513927675e-05,9.152334153778807430e-04,5.102536271517333320e-04
-8.487031659577172092e-04,-9.521744958957601866e-04,2.456163735203674013e-04,-9.700441106066680960e-05,9.194534189294263941e-04,5.100227441488081699e-04
-8.535093458967961400e-04,-9.519417579453856929e-04,2.407227110847720553e-04,-9.692228616340937974e-05,9.236210848393292591e-04,5.097937637791915069e-04
-8.582498908708094702e-04,-9.517090206228696414e-04,2.358820601886971007e-04,-9.684014173421027984e-05,9.277352422986193808e-04,5.095666890236451394e-04
-8.629237320530832233e-04,-9.514762821993782678e-04,2.310960650143106376e-04,-9.675802395994707460e-05,9.317947160655181901e-04,5.093415225653429544e-04
-8.675297908570303845e-04,-9.512435409480636322e-04,2.263663681441151622e-04,-9.667597925256280551e-05,9.357983264667640508e-04,5.091182668107435564e-04
-8.720669787908134907e-04,-9.510107951440369481e-04,2.216946103956716249e-04,-9.659405423522194885e-05,9.397448894003057433e-04,5.088969239128203828e-04
-8.765341973167306566e-04,-9.507780430662046787e-04,2.170824306651868954e-04,-9.651229571982558044e-05,9.436332163366196622e-04,5.086774957934175195e-04
-8.809303377168196079e-04,-9.505452829953949271e-04,2.125314657786377885e-04,-9.643075069198274799e-05,9.474621143201778254e-04,5.084599841679622459e-04
-8.852542809647303548e-04,-9.503125132161977613e-04,2.080433503509052562e-04,-9.634946628911785415e-05,9.512303859700334523e-04,5.082443905688627684e-04
-8.895048976041734431e-04,-9.500797320154218519e-04,2.036197166533484438e-04,-9.626848978259212213e-05,9.549368294807651951e-04,5.080307163711503607e-04
-8.936810476331067798e-04,-9.498469376838847072e-04,1.992621944907208009e-04,-9.618786855595658713e-05,9.585802386216478324e-04,5.078189628175855830e-04
-8.977815803963795594e-04,-9.496141285157389499e-04,1.949724110856249483e-04,-9.610765008722113535e-05,9.621594027373200301e-04,5.076091310437909560e-04
-9.018053344832804722e-04,-9.493813028085876758e-04,1.907519909741260992e-04,-9.602788192359012684e-05,9.656731067458721330e-04,5.074012221046236360e-04
-9.057511376345719206e-04,-9.491484588632914665e-04,1.866025559089263272e-04,-9.594861166442957934e-05,9.691201311384240857e-04,5.071952370027961845e-04
-9.096178066546493695e-04,-9.489155949850593130e-04,1.825257247746562574e-04,-9.586988693681480430e-05,9.724992519764607884e-04,5.069911767142987235e-04
-9.134041473324053207e-04,-9.486827094818866060e-04,1.785231135121041063e-04,-9.579175537298022149e-05,9.758092408891567201e-04,5.067890422177327844e-04
-9.171089543709468831e-04,-9.484498006663851606e-04,1.745963350521143422e-04,-9.571426458967421155e-05,9.790488650715778972e-04,5.065888345207863325e-04
-9.207310113228072117e-04,-9.482168668554524261e-04,1.707469992627741375e-04,-9.563746216175436144e-05,9.822168872795815700e-04,5.063905546911700662e-04
-9.242690905346240922e-04,-9.479839063692983066e-04,1.669767129064313931e-04,-9.556139560090715079e-05,9.853120658256768472e-04,5.061942038860306296e-04
-9.277219531012927166e-04,-9.477509175321294005e-04,1.632870796072198203e-04,-9.548611232838883245e-05,9.883331545747396033e-04,5.059997833790570764e-04
-9.310883488263225908e-04,-9.475178986725012577e-04,1.596796998327160296e-04,-9.541165965266277334e-05,9.912789029374040502e-04,5.058072945946097106e-04
-9.343670161922619077e-04,-9.472848481228854584e-04,1.561561708865814022e-04,-9.533808474239253397e-05,9.941480558634887849e-04,5.056167391357705657e-04
-9.375566823407151598e-04,-9.470517642197591674e-04,1.527180869129084401e-04,-9.526543460011340110e-05,9.969393538353668940e-04,5.054281188166409198e-04
-9.406560630590707697e-04,-9.468186453034558398e-04,1.493670389161385898e-04,-9.519375603647427838e-05,9.996515328585375143e-04,5.052414356938911451e-04
-9.436638627783704159e-04,-9.465854897192434603e-04,1.461046147921826396e-04,-9.512309564182794383e-05,1.002283324452662733e-03,5.050566920994498370e-04
-9.465787745812009402e-04,-9.463522958155376691e-04,1.429323993727735871e-04,-9.505349975972519341e-05,1.004833455642301782e-03,5.048738906717804452e-04
-9.493994802169964525e-04,-9.461190619440703557e-04,1.398519744860438876e-04,-9.498501445697783707e-05,1.007300648944763847e-03,5.046930343910734995e-04
-9.521246501286923566e-04,-9.458857864624266917e-04,1.368649190299941110e-04,-9.491768549584597215e-05,1.009683622358115065e-03,5.045141266109169154e-04
-9.547529434885749285e-04,-9.456524677302935748e-04,1.339728090616073392e-04,-9.485155830324165432e-05,1.011981089347444062e-03,5.043371710934402979e-04
-9.572830082457082232e-04,-9.454191041119230443e-04,1.311772178995742331e-04,-9.478667794083299849e-05,1.014191758831221391e-03,5.041621720424923963e-04
-9.597134811817457662e-04,-9.451856939745923889e-04,1.284797162449548670e-04,-9.472308907516034139e-05,1.016314335164761329e-03,5.039891341401824031e-04
-9.620429879778899041e-04,-9.449522356891904831e-04,1.258818723167476946e-04,-9.466083594421381231e-05,1.018347518122851656e-03,5.038180625813422960e-04
-9.642701432942092166e-04,-9.447187276305968242e-04,1.233852520026620090e-04,-9.459996232635511145e-05,1.020290002882448489e-03,5.036489631082484127e-04
-9.663935508568479446e-04,-9.444851681763865615e-04,1.209914190292671300e-04,-9.454051150769558775e-05,1.022140480001699136e-03,5.034818420485932464e-04
-9.684118035594289258e-04,-9.442515557067580716e-04,1.187019351465550823e-04,-9.448252624782399836e-05,1.023897635399759459e-03,5.033167063518281196e-04
-9.703234835727553385e-04,-9.440178886055227260e-04,1.165183603330468187e-04,-9.442604874621090508e-05,1.025560150332911280e-03,5.031535636239841802e-04
-9.721271624678629866e-04,-9.437841652586971639e-04,1.144422530168882158e-04,-9.437112060762593195e-05,1.027126701370572682e-03,5.029924221693031624e-04
-9.738214013511122154e-04,-9.435503840556060335e-04,1.124751703152140632e-04,-9.431778280612674898e-05,1.028595960370241001e-03,5.028332910237982151e-04
-9.754047510082373973e-04,-9.433165433863303223e-04,1.106186682951001846e-04,-9.426607564916795513e-05,1.029966594447706985e-03,5.026761799966194665e-04
-9.768757520637347345e-04,-9.430826416436757266e-04,1.088743022507600256e-04,-9.421603874072603433e-05,1.031237265949402643e-03,5.025210997077969458e-04
-9.782329351500538509e-04,-9.428486772223428026e-04,1.072436270026730647e-04,-9.416771094432310112e-05,1.032406632419803627e-03,5.023680616277917356e-04
-9.794748210908801097e-04,-9.426146485178102385e-04,1.057281972155278997e-04,-9.412113034473385573e-05,1.033473346569062541e-03,5.022170781174205246e-04
-9.805999210951534591e-04,-9.423805539276003352e-04,1.043295677384110899e-04,-9.407633420848219002e-05,1.034436056236957054e-03,5.020681624670373733e-04
-9.816067369652955316e-04,-9.421463918492763764e-04,1.030492939650008694e-04,-9.403335894601565052e-05,1.035293404355894535e-03,5.019213289399740083e-04
-9.824937613180648784e-04,-9.419121606808224245e-04,1.018889322155681779e-04,-9.399224007023249626e-05,1.036044028911667402e-03,5.017765928104657566e-04
-9.832594778174383928e-04,-9.416778588206732451e-04,1.008500401421557111e-04,-9.395301215523971879e-05,1.036686562901011164e-03,5.016339704074980910e-04
-9.839023614236237086e-04,-9.414434846665260207e-04,9.993417715380185039e-05,-9.391570879779412371e-05,1.037219634289331593e-03,5.014934791569206204e-04
-9.844208786521314782e-04,-9.412090366158557811e-04,9.914290486815840976e-05,-9.388036257175959179e-05,1.037641865963022814e-03,5.013551376234807403e-04
-9.848134878487767481e-04,-9.409745130644167101e-04,9.847778758451190264e-05,-9.384700498768853690e-05,1.037951875681179543e-03,5.012189655550112685e-04
-9.850786394796232429e-04,-9.407399124074091812e-04,9.794039278000817180e-05,-9.381566644830985032e-05,1.038148276025809436e-03,5.010849839254347821e-04
-9.852204417061826737e-04,-9.405052361054704697e-04,9.752662104621123067e-05,-9.378628309781342036e-05,1.038234724576806399e-03,5.009531192192625540e-04
-9.852951794539382187e-04,-9.402705147974852341e-04,9.718014246273891333e-05,-9.375793761547553909e-05,1.038261392666033978e-03,5.008224195959598080e-04
-9.854700904451860720e-04,-9.400358482932317551e-04,9.673355173004240075e-05,-9.372806822954321191e-05,1.038377362497137392e-03,5.006901518983402927e-04
-9.858907650525524594e-04,-9.398013490178568075e-04,9.604106725315967664e-05,-9.369519336079660231e-05,1.038712429137712790e-03,5.005543296450888462e-04
-9.866548165444286467e-04,-9.395671169159495626e-04,9.500490501095791216e-05,-9.365973385544058686e-05,1.039353634489546645e-03,5.004143719942675530e-04
-9.878237986865460226e-04,-9.393332340501902395e-04,9.356337069987636561e-05,-9.362394551459196298e-05,1.040355898103424498e-03,5.002709779959779637e-04
-9.894320027700768613e-04,-9.390997630054421282e-04,9.168206572552519535e-05,-9.359173422095708249e-05,1.041749867983204859e-03,5.001259635943808551e-04
-9.914929595804206162e-04,-9.388667473949667769e-04,8.934738453288191933e-05,-9.356840188313923052e-05,1.043547725602176788e-03,4.999820823618872194e-04
-9.940042593033710308e-04,-9.386342134181940725e-04,8.656169211466978872e-05,-9.356035599843104346e-05,1.045747490215390933e-03,4.998428436116064775e-04
-9.969511437387171531e-04,-9.384021718546769380e-04,8.333972841691631253e-05,-9.357480515104079179e-05,1.048336226468476106e-03,4.997123364952170280e-04
-1.000309206830492627e-03,-9.381706201489439139e-04,7.970590424887960101e-05,-9.361945564779683621e-05,1.051292454101405028e-03,4.995950652081733098e-04
-1.004046451239271835e-03,-9.379395444010592189e-04,7.569224129692130672e-05,-9.370221967065952954e-05,1.054587980128692893e-03,4.994957980766449998e-04
-1.008124882851370785e-03,-9.377089211792208898e-04,7.133677449683702111e-05,-9.383094201754751875e-05,1.058189315446819668e-03,4.994194316930211435e-04
-1.012501776054357131e-03,-9.374787191312343232e-04,6.668228398308274603e-05,-9.401315024897779246e-05,1.062058794307288835e-03,4.993708702229288305e-04
-1.017130706059909094e-03,-9.372489003955385188e-04,6.177526032674227009e-05,-9.425583145449722327e-05,1.066155482711434463e-03,4.993549193306476633e-04
-1.021962417359182111e-03,-9.370194218422281222e-04,5.666503394351761377e-05,-9.456523772181352054e-05,1.070435937713433384e-03,4.993761937775779113e-04
-1.026945577193872153e-03,-9.367902361558970914e-04,5.140301974434981387e-05,-9.494672149985280496e-05,1.074854861753627095e-03,4.994390375337409401e-04
-1.032027447961937974e-03,-9.365612927998119910e-04,4.604204306608504461e-05,-9.540460139483570158e-05,1.079365682922443521e-03,4.995474551753082857e-04
-1.037154501440406759e-03,-9.363325388758740511e-04,4.063572395994833193e-05,-9.594205833706271681e-05,1.083921082303927622e-03,4.997050533523572820e-04
-1.042272989626497840e-03,-9.361039199008465558e-04,3.523790500307366966e-05,-9.656106159372561610e-05,1.088473482397858162e-03,4.999149912035340303e-04
-1.047329481141487167e-03,-9.358753805185776597e-04,2.990211366314576556e-05,-9.726232363740369225e-05,1.092975505422455126e-03,5.001799387019910392e-04
-1.052271367967777798e-03,-9.356468651547586446e-04,2.468105442619558199e-05,-9.804528252050682697e-05,1.097380406566737972e-03,5.005020420718249733e-04
-1.057047344386327159e-03,-9.354183186222438584e-04,1.962612880638281453e-05,-9.890811002420336667e-05,1.101642484632157221e-03,5.008828955599079358e-04
-1.061607858043239110e-03,-9.351896866878104623e-04,1.478698330084237006e-05,-9.984774357410073785e-05,1.105717470702558946e-03,5.013235189941471623e-04
-1.065905531862411555e-03,-9.349609165935177536e-04,1.021108656716094688e-05,-1.008599396396102517e-04,1.109562894302325688e-03,5.018243406962934411e-04
-1.069895554857539432e-03,-9.347319575443820616e-04,5.943337768649846341e-06,-1.019393461494973586e-04,1.113138425791346687e-03,5.023851854546667554e-04
-1.073536039640040967e-03,-9.345027611534632069e-04,2.025708289730982908e-06,-1.030795912877785936e-04,1.116406193377637380e-03,5.030052673426165227e-04
-1.076788344460131823e-03,-9.342732818513508567e-04,-1.503081013840526575e-06,-1.042733859715038179e-04,1.119331073016687416e-03,5.036831872696353411e-04
-1.079617357869191475e-03,-9.340434772533226515e-04,-4.607845117024597234e-06,-1.055126372584881954e-04,1.121880949534409663e-03,5.044169352077450567e-04
-1.081991744482848228e-03,-9.338133084863008745e-04,-7.257181157163495034e-06,-1.067885699848180464e-04,1.124026947507150839e-03,5.052038970790303845e-04
-1.083884150800686194e-03,-9.335827404748118586e-04,-9.423674749572324776e-06,-1.080918539927923139e-04,1.125743630706838548e-03,5.060408663068113617e-04
-1.085271370555136988e-03,-9.333517421824648070e-04,-1.108406575840627086e-05,-1.094127344596357168e-04,1.127009169244798511e-03,5.069240600504208672e-04
-1.086134469583397441e-03,-9.331202868112847479e-04,-1.221937351591444916e-05,-1.107411629964289785e-04,1.127805473890511638e-03,5.078491401347256509e-04
-1.086458870715584918e-03,-9.328883519602483706e-04,-1.281498198354645197e-05,-1.120669273988255613e-04,1.128118297385746456e-03,5.088112386649969090e-04
-1.086234399628364846e-03,-9.326559197372348391e-04,-1.286068580459898117e-05,-1.133797781559027918e-04,1.127937302900311033e-03,5.098049883039803068e-04
-1.085455293012164589e-03,-9.324229768336865553e-04,-1.235069859852692942e-05,-1.146695500746587924e-04,1.127256100076603779e-03,5.108245571528933745e-04
-1.084120170734097048e-03,-9.321895145558968488e-04,-1.128362518043568000e-05,-1.159262776160907750e-04,1.126072249375249931e-03,5.118636881539473339e-04
-1.082231973942134745e-03,-9.319555288188471551e-04,-9.662399654856917644e-06,-1.171403027938467518e-04,1.124387235663108515e-03,5.129157428893974229e-04
-1.079797871252048984e-03,-9.317210201031396856e-04,-7.494191527718332685e-06,-1.183023747079233606e-04,1.122206412175109089e-03,5.139737496173306993e-04
-1.076829135289945763e-03,-9.314859933784036409e-04,-4.790282113726467468e-06,-1.194037400138215916e-04,1.119538916139002117e-03,5.150304553473858621e-04
-1.073340991937746019e-03,-9.312504579900132131e-04,-1.565913589461412483e-06,-1.204362238031285735e-04,1.116397557475555611e-03,5.160783816959083883e-04
-1.069352444656071271e-03,-9.310144275205316450e-04,2.159886928205172423e-06,-1.213923005540123751e-04,1.112798682088709211e-03,5.171098842231949605e-04
-1.064886076248879303e-03,-9.307779196207464521e-04,6.364505910631125367e-06,-1.222651549424351393e-04,1.108762011341916888e-03,5.181172148841350217e-04
-1.059967830397378231e-03,-9.305409558154698405e-04,1.102196222088577904e-05,-1.230487324280674197e-04,1.104310459386730970e-03,5.190925871504046543e-04
-1.054626775236492319e-03,-9.303035612872679119e-04,1.610314391442122428e-05,-1.237377796389048791e-04,1.099469930073703004e-03,5.200282433138969868e-04
-1.048894851183586807e-03,-9.300657646384058626e-04,2.157606082336672361e-05,-1.243278746520569758e-04,1.094269095234615043e-03,5.209165233804838747e-04
-1.042806605160615917e-03,-9.298275976364596754e-04,2.740611077873983075e-05,-1.248154473779805444e-04,1.088739156185070545e-03,5.217499349189652245e-04
-1.036398913282491740e-03,-9.295890949416725588e-04,3.355635739424645578e-05,-1.251977903144746039e-04,1.082913590351527013e-03,5.225212231713382552e-04
-1.029710694012098528e-03,-9.293502938233845793e-04,3.998781740698311902e-05,-1.254730600363709989e-04,1.076827884978985095e-03,5.232234406723146802e-04
-1.022782613709576505e-03,-9.291112338635534569e-04,4.665975564354091882e-05,-1.256402698675616707e-04,1.070519259916330240e-03,5.238500156328348371e-04
-1.015656786422234606e-03,-9.288719566502812944e-04,5.352998576176784242e-05,-1.256992742768906185e-04,1.064026381503806445e-03,5.243948183219161643e-04
-1.008376469670486161e-03,-9.286325054656092374e-04,6.055517500905435951e-05,-1.256507456208790765e-04,1.057389069592306469e-03,5.248522247180383623e-04
